1.78;1;0.00019419;-3.0177e-005;-5.6097e-005;-0.091421;0.22937;9.7875;0.005078;0.002443;0.003751;-0.33647;0.1906;-0.89338
1.79;1;0.00019442;-3.0652e-005;-5.7706e-005;-0.086515;0.23163;9.8261;0.011914;-0.015152;0.013081;-0.33649;0.19263;-0.8915
1.8;1;0.00019466;-3.1128e-005;-5.9316e-005;-0.089448;0.28884;9.889;0.00202;0.000698;0.007887;-0.33657;0.19088;-0.89267
1.81;1;0.0001949;-3.1603e-005;-6.0925e-005;-0.062928;0.27492;9.8556;0.002129;-0.001886;0.001483;-0.33586;0.19142;-0.89074
1.82;1;0.00019513;-3.2079e-005;-6.2535e-005;-0.081706;0.23169;9.8262;0.003451;0.008332;0.006051;-0.33557;0.19146;-0.89287
1.83;1;0.00019364;-3.1971e-005;-6.1888e-005;-0.10585;0.22686;9.7776;0.005002;-0.010365;-0.007007;-0.33538;0.19159;-0.89228
1.84;1;0.00019041;-3.1279e-005;-5.8986e-005;-0.084616;0.25828;9.7758;0.010935;0.001593;-0.006782;-0.3377;0.18975;-0.88773
1.85;1;0.00018719;-3.0587e-005;-5.6084e-005;-0.06807;0.28006;9.7737;0.001764;-0.000371;-0.002172;-0.33523;0.19416;-0.89455
1.86;1;0.00018396;-2.9896e-005;-5.3182e-005;-0.087229;0.27033;9.7589;-7.4e-005;0.005067;0.000123;-0.33671;0.18688;-0.89243
1.87;1;0.00018073;-2.9204e-005;-5.028e-005;-0.077126;0.22267;9.7203;0.00173;0.003754;0.001478;-0.33624;0.19012;-0.89207
1.88;1;0.00017751;-2.8512e-005;-4.7377e-005;-0.072333;0.22275;9.7155;0.004317;0.001664;0.009696;-0.33467;0.19401;-0.8948
1.89;1;0.00017428;-2.782e-005;-4.4475e-005;-0.082325;0.27024;9.7879;0.011583;-0.009629;0.00715;-0.3357;0.19294;-0.89273
1.9;1;0.00017106;-2.7128e-005;-4.1573e-005;-0.084727;0.28902;9.8626;0.001168;0.006966;0.005839;-0.33385;0.19209;-0.89547
1.91;1;0.00016783;-2.6437e-005;-3.8671e-005;-0.082286;0.28429;9.8554;0.005661;-0.007887;-0.006766;-0.33663;0.19362;-0.89595
1.92;1;0.0001646;-2.5745e-005;-3.5769e-005;-0.077006;0.23896;9.8215;0.015838;0.001921;-0.001774;-0.33649;0.18794;-0.89355
1.93;1;0.00016138;-2.5053e-005;-3.2866e-005;-0.081835;0.22953;9.778;-0.001884;-0.004887;-0.002172;-0.33637;0.18814;-0.88951
1.94;1;0.00015815;-2.4361e-005;-2.9964e-005;-0.082248;0.26542;9.7927;0.005376;-0.00847;-0.002198;-0.33554;0.19086;-0.89245
1.95;1;0.00015492;-2.3669e-005;-2.7062e-005;-0.063189;0.28001;9.7955;0.008379;-0.003097;-0.004486;-0.33877;0.18667;-0.88841
1.96;1;0.0001517;-2.2978e-005;-2.416e-005;-0.072473;0.24648;9.7662;0.012281;0.005912;-0.004956;-0.33673;0.19118;-0.89297
1.97;1;0.00014847;-2.2286e-005;-2.1257e-005;-0.08202;0.22745;9.713;0.001888;-0.010416;-0.009966;-0.33623;0.19263;-0.89191
1.98;1;0.00014524;-2.1594e-005;-1.8355e-005;-0.081932;0.22732;9.7395;0.00635;-0.000391;-0.004029;-0.33669;0.18954;-0.89226
1.99;1;0.00014202;-2.0902e-005;-1.5453e-005;-0.079383;0.22948;9.7925;0.0034;-0.004491;-0.005849;-0.33583;0.19042;-0.89247
2;1;0.00014578;-2.1709e-005;-1.8839e-005;-0.099239;0.29369;9.8552;0.013814;-0.007579;0.008748;-0.33482;0.19219;-0.89267
2.01;1;0.00014955;-2.2516e-005;-2.2225e-005;-0.072762;0.28924;9.8459;0.009069;-0.006289;-0.006319;-0.33508;0.19247;-0.89211
2.02;1;0.00015331;-2.3324e-005;-2.5611e-005;-0.062365;0.22233;9.8216;0.01311;-0.007789;-0.003146;-0.33732;0.19104;-0.89301
2.03;1;0.00015707;-2.4131e-005;-2.8997e-005;-0.086389;0.21263;9.7899;-1.2e-005;-0.009463;-0.006301;-0.33661;0.19099;-0.89109
2.04;1;0.00016084;-2.4938e-005;-3.2383e-005;-0.07975;0.2606;9.8023;0.001718;0.002826;0.00057;-0.33765;0.18623;-0.88905
2.05;1;0.0001646;-2.5745e-005;-3.5769e-005;-0.067915;0.27043;9.7833;-0.005967;0.007056;-0.000994;-0.33489;0.19275;-0.89152
2.06;1;0.00016837;-2.6552e-005;-3.9154e-005;-0.092035;0.27498;9.7782;0.004125;0.000433;-0.007441;-0.33536;0.1946;-0.89427
2.07;1;0.00017213;-2.7359e-005;-4.254e-005;-0.077401;0.2466;9.73;0.006335;0.004598;-0.002192;-0.33817;0.18878;-0.88375
2.08;1;0.00017589;-2.8166e-005;-4.5926e-005;-0.067447;0.21799;9.7204;0.012711;0.002352;-0.003137;-0.33625;0.19086;-0.89221
2.09;1;0.00017966;-2.8973e-005;-4.9312e-005;-0.072419;0.24169;9.7638;0.010236;0.002521;-0.005409;-0.33484;0.19155;-0.89066
2.1;1;0.00018342;-2.978e-005;-5.2698e-005;-0.077426;0.27486;9.8337;0.008385;0.000743;0.008775;-0.33653;0.19136;-0.89424
2.11;1;0.00018719;-3.0587e-005;-5.6084e-005;-0.053159;0.26068;9.8461;0.005672;0.003878;0.008102;-0.33493;0.19099;-0.89197
2.12;1;0.00019095;-3.1394e-005;-5.947e-005;-0.079484;0.2508;9.8456;0.004446;-0.000799;-0.000816;-0.33747;0.1869;-0.8863
2.13;1;0.00019471;-3.2202e-005;-6.2856e-005;-0.10378;0.26501;9.8261;0.001723;0.001449;-0.000346;-0.33713;0.18284;-0.89652
2.14;1;0.00019502;-3.1841e-005;-6.173e-005;-0.067375;0.23434;9.8071;-0.001739;-0.003931;-0.011313;-0.33691;0.18089;-0.89523
2.15;1;0.00019474;-3.1286e-005;-5.9852e-005;-0.082409;0.27742;9.7904;0.015666;-0.001288;-0.004971;-0.33675;0.18172;-0.89277
2.16;1;0.00019446;-3.0732e-005;-5.7975e-005;-0.087184;0.26556;9.7541;0.006222;0.001326;0.003751;-0.3367;0.1818;-0.8965
2.17;1;0.00019419;-3.0177e-005;-5.6097e-005;-0.067445;0.22268;9.7397;0.008023;-0.002477;0.004421;-0.33427;0.19372;-0.89534
2.18;1;0.00019391;-2.9622e-005;-5.4219e-005;-0.086938;0.24638;9.754;0.005528;-0.000694;0.004206;-0.33631;0.19094;-0.89538
2.19;1;0.00019363;-2.9067e-005;-5.2342e-005;-0.082279;0.26547;9.7831;0.01231;-0.005417;-0.008622;-0.33615;0.18624;-0.89052
2.2;1;0.00019336;-2.8512e-005;-5.0464e-005;-0.086992;0.26527;9.8119;-0.002902;-0.005236;0.003781;-0.33557;0.1926;-0.89071
2.21;1;0.00019308;-2.7957e-005;-4.8586e-005;-0.08189;0.24607;9.8263;0.00593;-0.009951;-0.009062;-0.33607;0.1942;-0.88958
2.22;1;0.0001928;-2.7402e-005;-4.6709e-005;-0.091732;0.26041;9.8142;0.001064;-0.00173;-0.001947;-0.33659;0.18916;-0.89513
2.23;1;0.00019252;-2.6848e-005;-4.4831e-005;-0.079379;0.23653;9.8214;0.008109;0.010479;-0.000365;-0.33611;0.19003;-0.89451
2.24;1;0.00019225;-2.6293e-005;-4.2953e-005;-0.07743;0.26781;9.8048;0.007734;0.000465;-0.006312;-0.33598;0.1925;-0.89261
2.25;1;0.00019197;-2.5738e-005;-4.1076e-005;-0.082084;0.24166;9.7492;0.005833;0.002835;9.3e-005;-0.33587;0.19335;-0.89101
2.26;1;0.00019169;-2.5183e-005;-3.9198e-005;-0.089022;0.21765;9.7393;-0.001967;-0.003424;0.00377;-0.33542;0.1922;-0.89286
2.27;1;0.00019142;-2.4628e-005;-3.732e-005;-0.092222;0.28466;9.759;0.000316;-0.009307;0.001938;-0.33694;0.19012;-0.8917
2.28;1;0.00018999;-2.4639e-005;-3.6303e-005;-0.068401;0.31819;9.8221;0.000272;-0.000254;0.004698;-0.33779;0.19017;-0.89348
2.29;1;0.00018811;-2.4876e-005;-3.5629e-005;-0.03462;0.29016;9.7478;0.009584;-0.00224;-0.007687;-0.33753;0.19309;-0.89186
2.3;1;0.00018622;-2.5113e-005;-3.4955e-005;-0.11042;0.18883;9.7003;0.002685;-0.002162;-0.00174;-0.33473;0.19072;-0.89339
2.31;1;0.00018434;-2.535e-005;-3.4281e-005;-0.12438;0.17386;9.7842;0.009368;-0.002483;0.004861;-0.33665;0.19278;-0.89179
2.32;1;0.00018245;-2.5587e-005;-3.3608e-005;-0.06342;0.3415;9.9668;0.005655;-0.00248;0.006053;-0.33591;0.19134;-0.89376
2.33;1;0.00018057;-2.5824e-005;-3.2934e-005;-0.063798;0.38205;10.01;-0.003796;0.001655;0.000157;-0.33586;0.19161;-0.89289
2.34;1;0.00017868;-2.6061e-005;-3.226e-005;-0.08172;0.23641;9.8407;-0.001441;-0.001967;-0.002169;-0.33509;0.19203;-0.89226
2.35;1;0.0001768;-2.6298e-005;-3.1586e-005;-0.081387;0.17006;9.6813;-0.007287;-0.002207;-0.003074;-0.33561;0.1937;-0.89358
2.36;1;0.00017491;-2.6535e-005;-3.0912e-005;-0.077;0.20367;9.684;0.00999;0.006865;-0.002211;-0.33641;0.19536;-0.89492
2.37;1;0.00017303;-2.6772e-005;-3.0239e-005;-0.072967;0.29425;9.8026;0.003189;-0.007673;-0.00744;-0.33606;0.19178;-0.89377
2.38;1;0.00017114;-2.7009e-005;-2.9565e-005;-0.080637;0.33484;9.8221;-0.001092;-0.002516;0.004474;-0.33519;0.19178;-0.89385
2.39;1;0.00016926;-2.7246e-005;-2.8891e-005;-0.060308;0.22994;9.7446;0.001714;-0.002557;0.001018;-0.33599;0.1922;-0.89276
2.4;1;0.00016737;-2.7483e-005;-2.8217e-005;-0.095429;0.1411;9.6857;0.001452;-0.009721;0.00328;-0.33579;0.19223;-0.89418
2.41;1;0.00016549;-2.772e-005;-2.7544e-005;-0.098771;0.24126;9.7923;0.004905;-0.009359;-0.001287;-0.33555;0.19249;-0.89272
2.42;1;0.00016428;-2.8043e-005;-2.7149e-005;-0.073245;0.34171;9.9041;0.011218;-0.006171;8.3e-005;-0.33589;0.19182;-0.89563
2.43;1;0.00016358;-2.8431e-005;-2.6963e-005;-0.060623;0.29861;9.9184;-0.001457;0.001856;-0.002152;-0.3355;0.19188;-0.89186
2.44;1;0.00016287;-2.8819e-005;-2.6778e-005;-0.11081;0.25056;9.8235;-0.004209;-0.005764;0.000124;-0.33435;0.19024;-0.89193
2.45;1;0.00016217;-2.9206e-005;-2.6592e-005;-0.081255;0.17927;9.7584;0.003563;-0.007562;-0.001747;-0.33566;0.19278;-0.89215
2.46;1;0.00016147;-2.9594e-005;-2.6407e-005;-0.067624;0.24647;9.7783;0.024937;-0.011132;-0.003421;-0.33548;0.19059;-0.89374
2.47;1;0.00016077;-2.9982e-005;-2.6221e-005;-0.083097;0.3349;9.8052;0.003112;-0.009396;-0.003093;-0.33719;0.19277;-0.89111
2.48;1;0.00016006;-3.037e-005;-2.6036e-005;-0.092035;0.27498;9.7782;-0.005995;0.00054;-8.7e-005;-0.33621;0.19356;-0.89391
2.49;1;0.00015936;-3.0757e-005;-2.585e-005;-0.072109;0.19419;9.672;0.00575;-0.005161;0.005335;-0.33566;0.19204;-0.89216
2.5;1;0.00015866;-3.1145e-005;-2.5664e-005;-0.081694;0.19404;9.6815;0.007644;-0.008858;6.6e-005;-0.3344;0.19145;-0.89279
2.51;1;0.00015796;-3.1533e-005;-2.5479e-005;-0.089199;0.24613;9.7973;0.019053;-0.003515;-0.004078;-0.3355;0.19233;-0.89185
2.52;1;0.00015725;-3.1921e-005;-2.5293e-005;-0.068024;0.30587;9.8895;0.013713;-0.009988;6.4e-005;-0.33472;0.19116;-0.89324
2.53;1;0.00015655;-3.2309e-005;-2.5108e-005;-0.068057;0.30356;9.8702;0.001735;-0.011414;0.009937;-0.33588;0.19177;-0.89333
2.54;1;0.00015585;-3.2696e-005;-2.4922e-005;-0.1056;0.21238;9.7968;-0.002861;-0.006181;0.001484;-0.33498;0.19145;-0.89283
2.55;1;0.00015515;-3.3084e-005;-2.4737e-005;-0.081423;0.19363;9.7633;0.006301;0.001008;-0.001289;-0.33693;0.19145;-0.89154
2.56;1;0.00015521;-3.2765e-005;-2.5295e-005;-0.067766;0.2655;9.8098;0.007386;-0.004819;8.6e-005;-0.3362;0.19119;-0.89364
2.57;1;0.00015628;-3.1504e-005;-2.6844e-005;-0.09241;0.32257;9.8507;0.003483;-0.010227;0.001018;-0.33635;0.191;-0.8915
2.58;1;0.00015736;-3.0242e-005;-2.8393e-005;-0.082541;0.28468;9.7784;-0.003392;-0.005181;0.006529;-0.33531;0.19206;-0.89343
2.59;1;0.00015844;-2.8981e-005;-2.9942e-005;-0.081849;0.20368;9.6719;-0.001464;-0.004347;0.001936;-0.33598;0.19205;-0.89261
2.6;1;0.00015952;-2.7719e-005;-3.1491e-005;-0.079111;0.17028;9.6428;0.014488;-0.004335;-0.000189;-0.33464;0.19326;-0.89437
2.61;1;0.0001606;-2.6458e-005;-3.304e-005;-0.096793;0.26544;9.7564;0.018502;-0.004745;0.002326;-0.3392;0.18643;-0.88385
2.62;1;0.00016167;-2.5196e-005;-3.4589e-005;-0.073275;0.34645;9.9137;-0.000148;-0.00914;-0.000333;-0.33637;0.19239;-0.89408
2.63;1;0.00016275;-2.3935e-005;-3.6138e-005;-0.077332;0.28648;9.9085;0.006545;-0.000656;-0.005161;-0.33493;0.19143;-0.89196
2.64;1;0.00016383;-2.2673e-005;-3.7687e-005;-0.11056;0.23136;9.8257;-0.002508;-0.007208;0.006971;-0.33537;0.19415;-0.89442
2.65;1;0.00016491;-2.1412e-005;-3.9236e-005;-0.095926;0.19829;9.7583;-0.002595;-0.005753;-0.000119;-0.33613;0.1927;-0.89492
2.66;1;0.00016598;-2.015e-005;-4.0785e-005;-0.077307;0.25822;9.8048;0.008422;-0.012829;0.005101;-0.33419;0.19507;-0.89633
2.67;1;0.00016706;-1.8889e-005;-4.2334e-005;-0.077965;0.3228;9.8511;0.000876;-0.00499;-0.007178;-0.33558;0.19223;-0.89176
2.68;1;0.00016814;-1.7628e-005;-4.3883e-005;-0.079836;0.27494;9.8267;-0.001319;0.008471;-0.00945;-0.33662;0.19033;-0.89214
2.69;1;0.00016922;-1.6366e-005;-4.5432e-005;-0.091439;0.22009;9.7395;-0.000903;0.008102;-0.005577;-0.33663;0.1927;-0.89241
2.7;1;0.00017005;-1.5546e-005;-4.6762e-005;-0.0723;0.22044;9.7109;-0.003344;0.002432;0.004257;-0.33625;0.19287;-0.89324
2.71;1;0.00017027;-1.5828e-005;-4.7543e-005;-0.08225;0.25611;9.7495;0.004594;-0.005928;-0.010406;-0.33776;0.19389;-0.89191
2.72;1;0.00017048;-1.6111e-005;-4.8325e-005;-0.07768;0.28945;9.8075;0.007944;-0.004269;0.006048;-0.33593;0.19048;-0.89266
2.73;1;0.0001707;-1.6393e-005;-4.9106e-005;-0.077095;0.24624;9.8169;-0.013316;-0.007609;-0.000738;-0.3359;0.19136;-0.89222
2.74;1;0.00017092;-1.6676e-005;-4.9887e-005;-0.076768;0.21518;9.795;0.008659;-0.001168;-0.009051;-0.33471;0.19139;-0.894
2.75;1;0.00017113;-1.6958e-005;-5.0668e-005;-0.089056;0.24131;9.8167;0.00582;-0.004448;-0.003096;-0.33568;0.19326;-0.89118
2.76;1;0.00017135;-1.7241e-005;-5.145e-005;-0.072668;0.27979;9.8316;0.00156;-0.003371;0.006987;-0.33661;0.19186;-0.89429
2.77;1;0.00017157;-1.7523e-005;-5.2231e-005;-0.079733;0.25832;9.7929;0.009611;-0.002763;0.001923;-0.33642;0.19149;-0.89125
2.78;1;0.00017178;-1.7806e-005;-5.3012e-005;-0.086638;0.23661;9.8022;0.011246;-0.002137;-0.00083;-0.33731;0.19245;-0.8939
2.79;1;0.000172;-1.8089e-005;-5.3793e-005;-0.082256;0.27493;9.8218;-0.001145;0.004725;0.007004;-0.33409;0.19161;-0.89122
2.8;1;0.00017222;-1.8371e-005;-5.4575e-005;-0.077495;0.27506;9.8075;-0.011983;-0.005761;0.001549;-0.33566;0.19315;-0.89305
2.81;1;0.00017243;-1.8654e-005;-5.5356e-005;-0.077163;0.23929;9.7687;-0.008958;-0.015746;-0.003508;-0.336;0.19342;-0.89164
2.82;1;0.00017265;-1.8936e-005;-5.6137e-005;-0.10638;0.24656;9.6865;0.003902;-0.00293;0.005597;-0.33684;0.19085;-0.89546
2.83;1;0.00017287;-1.9219e-005;-5.6919e-005;-0.086956;0.23944;9.7156;0.005253;-0.007436;0.00513;-0.33567;0.19123;-0.89321
2.84;1;0.00017307;-1.9312e-005;-5.8446e-005;-0.072169;0.2273;9.7783;0.004996;-0.002042;-0.007207;-0.3353;0.1914;-0.89419
2.85;1;0.00017323;-1.8273e-005;-6.4453e-005;-0.077877;0.30856;9.8221;-0.002902;-0.004378;0.001978;-0.33517;0.19253;-0.89216
2.86;1;0.00017339;-1.7234e-005;-7.046e-005;-0.06331;0.3038;9.8464;-0.004157;-0.006317;-0.005333;-0.33522;0.19196;-0.89303
2.87;1;0.00017354;-1.6195e-005;-7.6466e-005;-0.069335;0.19376;9.7781;-0.004091;0.005829;-0.006255;-0.33738;0.19203;-0.89492
2.88;1;0.0001737;-1.5156e-005;-8.2473e-005;-0.086575;0.22006;9.7564;-0.005931;-0.006334;-0.006258;-0.33826;0.1913;-0.88837
2.89;1;0.00017385;-1.4116e-005;-8.8479e-005;-0.077452;0.26559;9.7833;0.008902;0.000656;0.004216;-0.33634;0.1924;-0.89239
2.9;1;0.00017401;-1.3077e-005;-9.4486e-005;-0.067753;0.27028;9.8268;0.002038;-0.003618;0.005612;-0.33668;0.19035;-0.89301
2.91;1;0.00017417;-1.2038e-005;-0.00010049;-0.080008;0.28225;9.8026;-0.00377;-0.008932;-0.000771;-0.33578;0.19285;-0.89263
2.92;1;0.00017432;-1.0999e-005;-0.0001065;-0.079667;0.24646;9.7663;-0.001576;-0.011529;0.004241;-0.33542;0.19484;-0.89618
2.93;1;0.00017448;-9.9597e-006;-0.00011251;-0.072051;0.20831;9.7397;0.007431;-0.005331;-0.003109;-0.33574;0.19298;-0.89205
2.94;1;0.00017464;-8.9205e-006;-0.00011851;-0.096887;0.27979;9.7783;0.007503;-0.002695;0.006048;-0.33638;0.19094;-0.89298
2.95;1;0.00017479;-7.8813e-006;-0.00012452;-0.077724;0.29657;9.822;0.006622;-0.010195;0.002391;-0.33574;0.1912;-0.89192
2.96;1;0.00017495;-6.8421e-006;-0.00013053;-0.057786;0.23693;9.8027;-0.001837;-0.008343;0.006074;-0.33524;0.19182;-0.89332
2.97;1;0.0001751;-5.803e-006;-0.00013653;-0.086886;0.2511;9.7831;0.008509;0.00081;0.000557;-0.33552;0.19286;-0.89319
2.98;1;0.00017526;-4.7638e-006;-0.00014254;-0.098838;0.24615;9.7853;0.001604;0.005596;-0.007185;-0.33655;0.19218;-0.89557
2.99;1;0.00026895;6.8353e-005;-2.6742e-005;-0.072609;0.27029;9.8123;0.006637;-0.0084;0.001931;-0.33654;0.19193;-0.89097
3;1;0.00024705;5.7022e-005;1.8136e-007;-0.075403;0.30378;9.8245;0.004424;0.002355;-0.00033;-0.3351;0.19241;-0.89345
3.01;1;0.00022411;4.4329e-005;3.7205e-006;-0.09191;0.26548;9.7735;-0.00703;-0.001167;0.005646;-0.3342;0.19446;-0.89307
3.02;1;0.00029393;4.9939e-005;-2.1701e-005;-0.067306;0.20846;9.7205;0.003558;-0.002582;0.011996;-0.3369;0.19068;-0.89417
3.03;1;0.00025014;6.6115e-005;-4.9874e-005;-0.077227;0.23938;9.7494;0.009367;-0.002499;0.003749;-0.33797;0.1911;-0.89281
3.04;1;0.00024109;6.5214e-005;6.8038e-006;-0.077525;0.27981;9.8171;0.004737;-0.004253;0.00743;-0.33586;0.19214;-0.89394
3.05;1;0.00029498;9.9994e-005;7.8976e-006;-0.067813;0.27742;9.8365;0.004289;-0.002012;0.006978;-0.33613;0.19445;-0.89149
3.06;1;0.0002597;2.2624e-005;-1.7535e-005;-0.072664;0.27273;9.8051;0.003079;-0.001949;-0.001706;-0.33581;0.19226;-0.89307
3.07;1;0.00025992;2.1005e-005;-1.077e-005;-0.086461;0.20813;9.7443;0.002547;-0.005676;0.003538;-0.33467;0.19206;-0.89126
3.08;1;0.00026667;6.1709e-005;2.8513e-006;-0.081695;0.21765;9.7685;0.011292;0.006407;-0.001739;-0.3348;0.19225;-0.89314
3.09;1;0.00027384;3.317e-005;3.9186e-005;-0.082376;0.28923;9.8412;0.009003;0.005932;-0.002175;-0.33493;0.1919;-0.89071
3.1;1;0.00029367;5.1448e-005;8.008e-006;-0.087508;0.31317;9.8364;0.007638;0.007737;-0.001708;-0.33466;0.19497;-0.89569
3.11;1;0.00025165;2.7864e-005;1.1224e-005;-0.086888;0.2464;9.7638;0.011798;0.006802;-0.004708;-0.33706;0.19142;-0.88771
3.12;1;0.00028312;3.675e-005;-4.4197e-005;-0.086774;0.22036;9.6962;0.002236;-0.013491;-0.005383;-0.33724;0.18961;-0.88601
3.13;1;0.00026927;2.9543e-005;-4.6396e-005;-0.081868;0.22262;9.7348;-0.000216;-0.011055;0.005146;-0.33632;0.19333;-0.89425
3.14;1;0.00024888;2.6798e-005;-4.3735e-005;-0.087518;0.30849;9.8147;0.014742;0.000734;0.007858;-0.33535;0.1926;-0.8949
3.15;1;0.00024135;3.9559e-005;-5.8839e-005;-0.087629;0.32511;9.8461;0.002608;0.005946;-0.000316;-0.33575;0.19141;-0.89437
3.16;1;0.00024654;5.7806e-005;-6.6165e-005;-0.067803;0.26565;9.7931;0.007547;0.005381;0.004227;-0.33525;0.19212;-0.89346
3.17;1;0.00026543;5.561e-005;-2.5931e-005;-0.081738;0.21301;9.7372;0.003047;0.006242;0.002634;-0.33555;0.19079;-0.8935
3.18;1;0.00027415;4.3475e-005;-1.732e-005;-0.088848;0.21043;9.7587;0.008984;-0.000329;-0.000367;-0.3349;0.19209;-0.89257
3.19;1;0.00025793;4.7582e-005;-3.7528e-005;-0.087233;0.28924;9.8267;0.003191;-0.015857;-0.010862;-0.33631;0.18401;-0.89376
3.2;1;0.00027347;3.3688e-005;-3.4125e-005;-0.067994;0.29886;9.8655;-0.003119;-0.005566;-0.013338;-0.33463;0.19185;-0.895
3.21;1;0.00027896;4.8985e-005;-3.5931e-005;-0.082134;0.26534;9.8218;0.00399;-0.008504;-0.003089;-0.33608;0.19197;-0.89281
3.22;1;0.00028076;6.6155e-005;-3.8787e-005;-0.081727;0.2177;9.7589;-0.001439;-0.015742;-0.004455;-0.33632;0.19052;-0.89428
3.23;1;0.00028613;6.9207e-005;-3.8771e-005;-0.082045;0.23699;9.7373;0.000669;-0.008092;0.006976;-0.33589;0.19062;-0.89209
3.24;1;0.00029716;7.0599e-005;-3.051e-005;-0.072628;0.26562;9.7882;0.009535;-0.001801;-0.006989;-0.33577;0.19255;-0.89249
3.25;1;0.00026517;5.371e-005;-4.7481e-005;-0.077608;0.28934;9.8292;-0.007787;-0.003169;-0.004863;-0.33582;0.19163;-0.89106
3.26;1;0.00031765;5.6564e-005;-5.9954e-005;-0.067542;0.24644;9.7978;0.011208;0.000621;0.001919;-0.33604;0.19378;-0.89451
3.27;1;0.00030478;6.0179e-005;-5.1425e-005;-0.086627;0.22719;9.7685;0.004779;-0.008795;0.00513;-0.33458;0.19193;-0.89212
3.28;1;0.00027789;-7.8882e-005;3.7789e-005;-0.081757;0.22245;9.7685;0.010701;0.006558;0.006493;-0.33611;0.19055;-0.89541
3.29;1;0.00026851;-6.8188e-005;3.167e-005;-0.072601;0.27028;9.8147;0.002803;-0.008445;0.000117;-0.33544;0.19372;-0.89202
3.3;1;0.00030565;-8.3385e-005;1.8696e-005;-0.058382;0.28722;9.8174;0.004192;0.006174;-0.013128;-0.33741;0.19175;-0.89535
3.31;1;0.0002894;-0.00010219;5.349e-005;-0.084396;0.24629;9.7903;-0.00566;-0.005692;0.004262;-0.33638;0.19316;-0.89296
3.32;1;0.00027325;-0.00010485;4.622e-005;-0.0843;0.23203;9.7637;0.004761;-0.004257;0.006964;-0.33948;0.18685;-0.88678
3.33;1;0.00029242;-0.0001074;3.549e-005;-0.067411;0.23684;9.8001;0.00179;0.000449;-0.005819;-0.33499;0.19286;-0.89387
3.34;1;0.00030057;-0.00010896;3.4687e-005;-0.077708;0.29654;9.8269;0.017131;0.003767;0.000993;-0.33553;0.19079;-0.89321
3.35;1;0.00031093;-0.00010575;2.7799e-005;-0.087057;0.27487;9.8242;0.002231;-0.002709;-0.005818;-0.33543;0.19401;-0.89187
3.36;1;0.00029607;-0.00010624;3.7747e-005;-0.07237;0.23936;9.764;0.006663;-0.006602;0.00147;-0.3356;0.19214;-0.89435
3.37;1;0.00031514;-0.00010278;5.4645e-005;-0.072189;0.22028;9.7446;0.002167;-0.007564;-0.00126;-0.33587;0.19515;-0.89636
3.38;1;0.00017958;-0.00014495;-4.2763e-006;-0.072584;0.2585;9.7737;0.00963;-0.000487;0.015184;-0.33506;0.1917;-0.89489
3.39;1;4.0763e-005;-0.00013142;-5.3488e-005;-0.067967;0.28941;9.8366;0.005473;0.005387;0.005154;-0.33701;0.19318;-0.89373
3.4;1;7.7825e-005;-9.4341e-005;-5.006e-005;-0.067662;0.26073;9.8171;-0.001565;0.006044;0.005176;-0.33463;0.19136;-0.89285
3.41;1;0.00011374;-3.6889e-005;2.0921e-005;-0.091727;0.24874;9.7637;-0.004585;-0.009476;-0.005804;-0.33671;0.19258;-0.89357
3.42;1;6.1619e-006;-0.00014321;-1.7723e-005;-0.08173;0.213;9.7396;-0.000648;-0.013567;0.003315;-0.33536;0.19171;-0.89506
3.43;1;2.6003e-005;-0.00012564;-3.2375e-005;-0.081952;0.24626;9.8024;0.012218;-0.007621;-0.005409;-0.33595;0.19227;-0.89308
3.44;1;4.294e-006;-0.00014352;2.1193e-005;-0.087302;0.29405;9.8243;0.003448;-0.003895;0.002865;-0.33554;0.19138;-0.89335
3.45;1;3.366e-005;-0.00022754;0.00012432;-0.079784;0.2678;9.8146;0.003644;-0.002077;-0.008567;-0.33612;0.19282;-0.89122
3.46;1;2.5903e-005;-0.00018689;0.00012025;-0.077132;0.23689;9.7687;0.004419;0.002387;0.00103;-0.33365;0.19254;-0.89334
3.47;1;1.1297e-005;-0.00018484;5.7158e-005;-0.11292;-0.45213;9.3567;-0.004397;0.011717;-0.006592;-0.33642;0.19081;-0.89356
3.48;1;0.00011138;-0.00018854;9.4118e-005;-0.17758;0.10326;9.41;0.11458;0.012796;-0.014505;-0.33566;0.19231;-0.89522
3.49;1;0.00021679;-0.00014309;3.6369e-005;-0.43809;0.16492;10.88;-0.0352;-0.061625;-0.009418;-0.33578;0.19063;-0.89265
3.5;1;0.00024789;-5.8375e-005;-1.6184e-005;-0.21474;-0.638;9.8475;0.047229;0.03209;-0.028517;-0.335;0.18932;-0.8939
3.51;1;0.00039377;-7.7372e-005;1.4403e-005;0.26325;-0.71086;10.143;-0.091961;-0.001642;-0.033018;-0.33593;0.1896;-0.89267
3.52;1;0.00064746;-0.00012306;4.7877e-005;0.23363;-0.75684;8.2453;0.068659;-0.006042;-0.064765;-0.33572;0.19071;-0.8961
3.53;1;0.00069263;-6.9856e-005;2.2471e-005;-0.35961;0.4989;10.45;0.067575;-0.010084;-0.066399;-0.3372;0.19019;-0.89204
3.54;1;0.00067281;-0.00010904;8.0986e-005;-0.3396;0.15568;10.072;0.014962;-0.004315;-0.065337;-0.3378;0.18892;-0.89455
3.55;1;0.00063785;-7.1754e-005;3.145e-005;-0.83287;0.61191;10.289;-0.065218;0.006299;-0.055374;-0.3359;0.18884;-0.8921
